DateTime,AAPL,NVDA,MSFT,AMZN,META,GOOGL,TSLA,BRK.B,GOOG,AVGO,JPM,LLY,UNH,V,XOM,MA,COST,HD,PG,WMT,NFLX,JNJ,ABBV,BAC,CRM,ORCL,CVX,WFC,MRK,KO,CSCO,ADBE,ACN,PEP,AMD,LIN,NOW,DIS,MCD,IBM,ABT,PM,TMO,GE,CAT,GS,ISRG,VZ,TXN,INTU,BKNG,QCOM,AXP,SPGI,T,CMCSA,MS,NEE,RTX,PGR,LOW,DHR,AMGN,UBER,HON,UNP,ETN,PFE,TJX,BLK,AMAT,COP,BX,C,BSX,SYK,PLTR,FI,ADP,PANW,SCHW,TMUS,BMY,VRTX,DE,GILD,SBUX,MMC,LMT,BA,MDT,PLD,CB,MU,KKR,ADI,ANET,INTC,UPS,MO,SO,AMT,NKE,CI,TT,LRCX,ELV,EQIX,ICE,SHW,DUK,PH,PYPL,APH,MDLZ,PNC,CME,AON,CMG,KLAC,SNPS,MSI,USB,CDNS,WM,MCK,WELL,CRWD,REGN,ZTS,CEG,CL,MCO,CTAS,EMR,EOG,CVS,ITW,APD,COF,GD,MMM,ORLY,WMB,CSX,TDG,AJG,FDX,NOC,MAR,OKE,CARR,BDX,TFC,FCX,ECL,ADSK,NSC,GM,SLB,HLT,TRV,PCAR,ABNB,ROP,HCA,BK,DLR,TGT,FTNT,SRE,NXPI,FICO,AFL,URI,RCL,SPG,AMP,JCI,PSX,CPRT,PSA,ALL,AZO,KMI,GWW,AEP,VST,MPC,MET,ROST,CMI,O,PWR,DHI,AIG,D,NEM,FAST,HWM,MSCI,PEG,KMB,PAYX,FIS,LHX,CCI,PRU,PCG,TEL,DFS,AXON,AME,RSG,VLO,TRGP,COR,EW,F,BKR,CTVA,CBRE,ODFL,LEN,IR,VRSK,OTIS,DAL,XEL,HES,A,KR,CTSH,IT,EXC,EA,YUM,MNST,GEHC,CHTR,VMC,ACGL,SYY,GLW,STZ,MTB,GIS,LULU,NUE,KDP,RMD,EXR,IRM,MCHP,MLM,HIG,DELL,HUM,ED,WAB,IQV,DD,IDXX,NDAQ,VICI,EIX,HPQ,OXY,AVB,CSGP,ROK,ETR,FANG,GRMN,FITB,WTW,EFX,WEC,UAL,RJF,CNC,EBAY,DXCM,DOW,TPL,XYL,TSCO,ANSS,GPN,TTWO,ON,CAH,STT,KEYS,DECK,PPG,PHM,DOV,NVR,HAL,GDDY,KHC,FTV,TROW,BR,MPWR,HPE,CHD,AWK,EQT,TYL,BRO,VTR,SYF,EQR,CPAY,MTD,HBAN,DTE,ADM,PPL,HSY,CCL,AEE,NTAP,CINF,RF,HUBB,SBAC,PTC,DVN,CDW,ATO,WST,WY,WDC,BIIB,IFF,WBD,ES,EXPE,WAT,ZBH,TDY,CBOE,NTRS,LDOS,PKG,LYV,FE,K,LYB,CFG,BLDR,STE,CNP,CMS,STX,ZBRA,DRI,CLX,STLD,FSLR,COO,OMC,NRG,LH,IP,ESS,CTRA,INVH,MKC,WRB,SNA,LUV,MAA,BALL,PODD,PFG,FDS,HOLX,TSN,DGX,LVS,KEY,PNR,ULTA,TRMB,J,GPC,SMCI,TER,MAS,IEX,MOH,KIM,BBY,ARE,NI,EL,EXPD,BAX,EG,DG,GEN,DPZ,AVY,LNT,ALGN,VRSN,CF,TXT,L,VTRS,DOC,JBHT,AMCR,JBL,EVRG,APTV,MRNA,FFIV,DLTR,POOL,ROL,RVTY,AKAM,NDSN,TPR,EPAM,UDR,SWKS,SWK,CPT,KMX,CAG,HST,ALB,JKHY,DAY,BG,SJM,REG,CHRW,ALLE,EMN,UHS,INCY,BXP,TECH,JNPR,NCLH,AIZ,IPG,GNRC,PAYC,CTLT,LW,NWSA,ERIE,TAP,PNW,FOXA,LKQ,CRL,GL,MKTX,HSIC,ENPH,HRL,AES,CPB,TFX,RL,AOS,FRT,MGM,WYNN,MTCH,HAS,APA,CZR,MOS,IVZ,CE,BWA,HII,BF.B,DVA,FMC,MHK,BEN,WBA,QRVO,PARA,FOX,NWS
2022-01-31,204.28797876174224,118.45618754597967,204.36374483258496,234.98253600561415,199.1990499007795,205.15790415301728,118.18970488449796,350.94174719898217,216.2311852758671,150.60210038805928,374.799368036638,186.95799237914989,258.253488663244,185.47059637552283,187.57187537508892,184.83850697955623,225.59301179745475,210.26594594018158,521.5758255347585,286.39100418928507,286.920954505487,306.0439108220675,246.12387652764127,272.8468340495512,182.263418425668,184.17732336203508,244.36547235568284,268.1247209532135,242.40285834205096,266.41373956346933,263.47833939143,140.63336192109932,183.4623639845312,263.5864415588898,96.16108644013538,257.93148869805015,119.00317877369754,298.44349624725317,434.18072512526794,263.34803240843394,210.5584585399558,231.88864468422602,169.34805715043922,172.45887029758245,176.68025828045535,224.21998297290514,150.06866153846383,297.1596810039839,161.61130323099198,141.68630449439326,108.92623943999493,125.14852179812135,340.55024677187635,173.5115940138951,255.54713109082323,263.28073729170575,256.42688437284767,162.01841915265135,233.6679546869007,300.5349653731055,188.76178722171971,177.3450183174328,205.0261171033658,111.10049969961739,221.21047411381358,219.85912002125315,234.59780385172422,174.34279903619876,214.62383644583684,221.50200360826815,106.62898100431202,166.8346402656268,166.4032119518494,279.20143308454846,176.16656607989785,175.12375292434686,106.39739561862302,150.97267899543155,264.4529472334961,110.8827829307659,216.39181674696854,167.7503362661283,280.9724488637783,165.24077664644722,161.6286620756498,200.85514876786337,164.24352883171812,326.1356349816235,280.7891596267843,166.7594627857913,187.30245038983736,171.6088265922929,163.2488564249157,155.74367397642902,163.58401233379914,138.37604780310062,156.45060516601234,244.62011780707033,246.0252411040354,257.2228717209148,233.94139672491798,207.14186470737187,221.51917343863582,183.3246267586551,155.3486356034312,131.25498003099807,197.69215598961816,178.22666431261246,209.32735537221262,198.63340640250016,191.42765311856652,140.31043569882934,147.73545322703396,186.0078436109283,285.6142782666707,131.19003862808927,238.46666620314102,208.36652545363455,167.98952852572793,125.28612760705953,143.5366115557267,210.2700872490758,237.03885767645951,122.89732927652254,191.23212990716075,198.2946483751675,126.32767732280954,76.33449014911163,158.32509828886748,137.9012980109461,,251.87431029713193,212.380436674643,156.87980527829072,215.97318969268065,110.64219578099338,257.19385547655145,158.45787773123027,162.99028062046665,144.27945528459364,305.3354575337729,231.11709725777843,113.35704429873648,165.24331134628542,352.25825143327785,154.45837269738712,257.2711769134092,267.210478003685,232.48338722637322,151.96921327360982,164.9038488492923,198.08091611736896,176.23379085148989,268.53529648633935,141.79328939369336,206.06822826845365,150.43992953980867,243.96482568334773,148.30983420328465,180.87139574092956,153.0009025920284,235.58022243871432,273.8236984092607,107.97032245708505,180.1195818086256,132.17441559050872,187.80161543120485,181.49351872670013,277.1210594566269,86.87115924643965,187.97068737348008,105.5685480047572,274.8296271869244,206.68289155571273,108.433038947105,120.60506441555223,180.72111311529179,231.32040104726667,220.49120214132026,153.3462776284456,157.36619484774536,178.54931711902793,187.87339446271756,222.885692471125,227.5819564015546,158.49948531506112,209.11980992866012,209.7540761364643,153.57621361483223,170.3306744253976,146.9254314029994,139.06568175681986,175.50525830275004,137.05944163039555,152.75812231892886,195.1913870737677,181.8732692785157,198.00382212709835,276.12835351388617,139.44156822750594,135.0352116208195,192.7133098251893,291.51654864095826,199.26010903055928,107.57399925867954,194.40714206143764,189.1286835103321,171.03872077921417,184.4949174982091,193.63077493813995,151.19006303901097,111.38051170726757,201.53204150872142,192.40291054245915,134.93366662870983,123.96402298432496,137.09724867909046,273.0587422953149,152.33589650234458,109.83768503892479,198.79430325643256,186.161796879408,114.13670203374046,142.22662302616055,170.68677679676017,208.5674888381544,194.15822907387448,188.3877247173012,236.9405703330591,121.38434731266508,180.23965163449108,150.3288920262375,246.42718009013737,138.65638383698686,210.97512112173925,305.67670949165614,259.47571922923754,224.06510196974511,,219.4566785648473,158.2121731681957,252.10484301116657,176.05304303016808,437.22645742522286,505.36086988532224,212.27141136314572,186.25347438605812,139.1465841483279,129.63751132895968,275.7318478674025,218.39213379277584,138.56481644003708,143.55639440897286,131.49296598198274,161.01112938644962,177.99446457860282,237.57740330550357,382.616275052711,197.3465781198655,152.85741762471227,125.56403670022648,194.1066790923012,144.7339160986147,171.0719671344552,205.26473324966423,164.7632235251153,176.59247541302472,99.19983153813361,203.7317417347566,159.5854583324287,188.92215378155464,171.82531715518317,95.79053072672455,121.38011610412802,176.47725648478584,367.39645951316146,118.84118287492244,210.81827440607552,129.53903049774982,198.27396355622568,242.9086380567136,156.15467245912455,121.63590912892136,219.83214595024148,280.7549027118947,179.65598726279813,153.15345462496873,122.71945617598985,115.22232415182268,184.30387400472324,79.33808221113799,249.80439440132827,206.86584556871037,154.42006052841978,128.7196705577215,285.3592935644735,156.27873339645367,199.949893920642,104.61259718382912,174.92240967918232,129.37793333179582,257.6489496272935,174.1753256173936,173.92315028479004,145.3090163394962,100.23594197450515,138.09658841345723,378.6040728264501,182.596058913794,96.74363061324334,156.8112460587849,188.39176873823726,164.43301538958926,200.11360549731532,181.18912521281348,145.56094945605176,137.47097822729918,230.10463242557515,186.5188843072657,220.84223829559863,212.38928022010958,198.51765784944746,99.61693018029784,159.0494520083676,156.44739583280102,170.79376437231636,232.89045094789753,150.90822278948224,198.78048923165736,155.30209439943692,92.64899366288829,165.05829119178313,161.07322682155655,190.3060406660859,243.1170050099699,166.42194498429717,196.55684660884387,295.9646902088599,,182.51041728051118,133.73983891580954,160.49516520568386,128.6775896322309,247.98863733471464,134.31417873335369,219.18325038786415,178.57244193423352,720.9051122930151,104.05144029254063,227.93140126862465,201.42326222011485,163.03648374832997,187.4364909355514,90.63172780115111,194.0992327990454,208.00022570605907,190.76230555949843,182.47285813762346,125.59747353776594,150.5517016980175,201.2912662635023,117.41935805721934,134.32545989789185,196.25059147302753,182.20769164798816,147.91440705167665,136.6010583053785,227.51925266039504,206.30725615337582,104.34401776189416,185.73287171480263,260.14178637951966,270.0416487104636,184.84408849738182,111.79012012308311,137.37017851804137,466.21487868251154,153.65480363317351,171.0847287108357,201.6167604164664,138.79036613427513,190.8242214043377,227.28956717750032,197.21447813940844,225.74952651584113,138.3704976325074,169.3641222604543,127.68555025783004,146.34267453834835,151.2114726550374,138.8509953604917,118.51727645872049,249.34364244594082,152.38520009652422,217.4428059321844,146.08178994939735,147.6153368179074,176.6241112123508,231.0640688552173,164.2906621481499,102.84185959412434,190.6444547757291,226.51249261930766,261.79656024896065,243.47112479169968,156.58009182348374,155.6833345066159,202.61475303979313,115.23311457248944,174.53142639304866,181.80401740549763,213.82150649288963,215.7733790682591,146.79503262087283,182.65763443648453,179.12287142199048,172.69638396295946,131.5691009952228,173.69191209748828,100.64210943832266,117.69905820283499,219.78591169624852,160.01415910401755,117.00584189215282,268.9823717179745,169.23321699329708,283.58342871350345,306.1817317975841,137.63351257622332,109.76691033466277,191.10794182107895,128.7625575953308,152.5938930542802,233.25747022123332,104.15967482571276,282.8432281454172,137.52464638680414,94.88419683632605,155.37103676888003,98.44991468177936,209.13210292019497,188.85141589205503,196.8568106390086,136.8524004790385,166.6878763375599,164.73109133145763,115.53231244833923,104.20327931908312,147.70088027622066,86.3877872582004,251.32731045420124,85.99320945777146,197.71732547027477,146.28295601501736,92.34050805610006,84.74682429189762,119.87370319416085,342.56016931157023,215.37681293245006,224.07423643128683,130.2035116112265,248.69305515858838,150.22543071747307,176.47491571881125,117.87624052248098,177.00605237673324,146.99476851229943,149.89353532213354,79.70518955040833,226.0311773122965,155.78778380466449,231.83922599911753,173.81769528523463,122.02678155307662,182.9321459633492,175.00562008497096,143.68370250925742,136.6462481576509,115.06518976790458,232.02259990765864,85.16367452552028,84.12620151550834,183.47292457167717,162.9682894112945,208.42600003278616,141.35613631212377,182.91353665740982,178.2265326532359,258.4666467045073,172.78476910059533,130.7499336364681,158.1249125498284,256.64631599075943,104.46838363447512,126.16760337171674,170.6990844188079,206.2608494586726
2022-02-28,370.306308972308,97.63789924983861,287.58431299712197,200.84089371409203,175.53322376166284,263.671653225897,144.26163217514238,283.0816574667793,301.16935366435837,259.30702300203023,329.10879641665247,223.2416762413769,261.35088647249887,250.88008681783037,202.18844910437429,161.98755648875652,223.1654904478652,269.54369209516045,259.14876580895077,337.91675709614606,140.25972869815342,363.27294242008287,476.967831185666,288.0918290115152,148.3257494361888,201.26252317291875,230.8656298719562,254.24548574717858,444.16820481583716,381.9393905281441,416.8698826470363,192.54529162727513,225.23458569142562,474.44951631138207,124.3989001889309,400.39534539215714,121.18993885405054,365.7834260583123,392.6603135052818,305.68790468677355,391.7395236944726,440.30480537107996,215.5981489612927,277.4621465824132,261.83085840460916,242.43059162163604,154.46905962573933,340.26597229155766,256.97926319003307,173.9873464026397,159.88261364655492,213.60513815784665,244.83467870597315,224.13985898382884,228.119463291673,248.19470639006911,240.41476217545912,212.3979326859569,333.36120723911347,289.3721172010224,197.75700690651428,184.84056134799016,530.2400846067941,218.38738562612588,362.6525956025373,175.4525070335167,234.02073955110046,404.12919798890846,390.94973733259553,238.77455283003007,137.8900391506343,140.9749743205748,149.48649712267812,294.661335525659,308.9450710958997,180.3175246005861,80.61157979864421,317.3325933882901,254.57871993321982,110.77357879687212,229.25858964823357,297.3853533826283,475.258870751266,221.5832685263794,252.46685006730246,406.1587897085383,316.97981463443114,265.0950361580921,320.8732403209347,160.5280486667893,305.51202596757787,328.1832225647465,285.44664796241136,200.81198342459967,291.98342454181414,210.0775951943194,221.74379425274574,317.0993806059074,221.56385103280087,419.7038714747024,286.1228916896935,324.84932212712835,200.58553918874648,293.4941592961815,171.0462808634522,138.40353356335996,205.29557169610175,189.28283527678397,367.5451850269507,273.42247772244184,377.2105303900595,207.4577333734311,182.776734824805,249.6830004948559,340.63227658944083,249.94245241681574,287.84795280207817,669.2751024366387,231.03072878043864,159.3659567534577,164.16625269245262,468.9501505687037,312.4579290435468,170.3697641581873,429.873655041613,284.4009691527018,515.0827720843225,120.48645574267061,194.2825128754972,346.77530349846825,,252.48454813935177,389.73711138301496,229.17533386544594,329.6250190981147,175.14590194815398,373.7218170810252,319.6242748708596,378.9637574704717,196.56750761680215,253.75939839634162,269.07403737842145,267.36048043022424,226.2891095724097,215.92360331795487,224.26911253355627,189.20063277708778,258.1195985651361,291.0128843944461,126.46202614602097,197.15018512573673,166.3568470285859,308.4205977799076,273.06841128488946,140.46495004103016,274.5752863644679,169.04942373911058,196.3795026195704,182.65723967816248,165.35680007348864,140.5271595255562,283.84815445246863,196.2115062917601,120.82103676607385,199.83292368337965,213.5503030755743,240.82567306851456,207.11417263037623,182.7637904215508,183.63651805092596,271.9604827711581,126.3014523498068,207.39383497463106,338.06316770319097,164.58299041652376,150.50247384849973,246.32490448071167,399.95101760648413,223.35245943097172,176.89998433082096,190.7978733718758,203.0062220309617,409.28628368596105,153.4153402906628,240.0493413865653,214.80107995960665,368.4493845080264,225.5483318875233,240.14749778097703,271.67197811798076,179.38019010476458,219.24971907919692,270.00814917758225,407.83859228555724,183.4027673860559,189.32048068736145,329.1975581466269,266.80164895952737,228.78518672925748,198.8638081437264,225.94845157721983,482.3885710288228,293.450194773223,262.7065155522538,335.9914476768832,268.24231058611855,272.19546397479627,255.40715435693693,408.3498675774403,198.97794808146517,214.46506718774268,117.1348796683394,269.39605828240934,343.09441181685867,180.00139688366036,259.3316063373571,262.8343438285462,147.8585948665739,229.48587731738834,139.8523900693656,289.5304400600972,382.69375802657163,205.88819084534825,193.27647882968438,258.89666072293124,212.44482918581906,238.6156353213294,173.01071686653293,259.79630632939376,152.38035383824808,184.0408653097115,254.87943051167935,488.728638987866,348.974258777988,312.9110133783089,300.84158768119005,438.4505739537809,868.6565470724044,,191.7138320028679,251.27909357733793,363.04689395785147,408.03611715630535,238.62058009015058,224.50656190562975,188.04717150517448,310.8280019851874,164.51986344038252,125.70188945537673,477.20268544112605,180.55506554660184,287.476536340777,375.88815059605,166.38428357775217,436.6015231821679,324.3773900308244,259.98412986409585,239.47099650313802,337.9854800293365,275.5477478082334,310.9656332596357,242.3348394085023,195.87485226145918,243.4095735507207,340.4337913324545,303.065982289161,203.71827143959717,155.5857373901128,254.18140502668956,389.4352046506065,149.46165793473054,251.45622058685004,89.99716274779522,236.88991191810294,270.3233326140235,286.6893471501416,277.67780834459296,200.78875141714192,132.66010811458997,205.11026683698856,335.2536998186846,200.77037271002075,137.5413115737765,259.8254215097772,212.43570608213696,325.9613730236574,208.3297851543934,164.88248124165136,269.13656155490156,271.0662185280524,126.07494092879288,279.2665338479281,207.49402470528756,226.35735387024508,203.0954326713966,232.44378109032542,189.56654268896875,215.37426231989213,229.58431219829404,157.16969112237575,268.8587072535778,493.8916060250638,281.76525776936325,183.6383277457965,280.3800913684096,163.65180502594706,227.29361199942667,250.47467947449542,179.2832087848038,167.10210655077353,311.5946329328013,257.3291041802345,324.4652968666561,239.25212478459892,289.6721358433523,192.85450886018822,177.95308172968709,257.5929742571303,435.5147959956168,264.6818377555345,718.4342450873329,355.3766320594886,125.0621069121856,357.6647597170345,348.2738379440154,248.99615608595218,234.98215552845724,280.3591293967815,196.10580025244693,166.84051686463275,126.5400410331405,248.77921784065103,200.14137080870833,178.7074422596645,187.75431292316185,216.46122037458565,271.62628350891947,317.7499233844511,,222.66882594068593,184.60456327264922,185.5730042836156,284.5227423494332,309.75466284384936,321.66080108012,224.5403556541913,285.89877401372866,200.94528776962153,237.1186194087418,301.45603754851663,559.5061205603694,258.8118200082533,306.583532982436,125.48645612841587,348.7268030439898,327.5317494424956,273.15886296305104,159.87184676471034,167.12891568722802,138.936291384174,443.183938603925,146.91135141455607,155.87080687875346,307.1949027963738,1484.6153560976304,295.06069329528634,292.61371583426865,228.7370742026989,248.4990911062362,294.787279778582,273.86306901236895,245.59677408880475,192.70722989122385,212.6036638433756,185.72309973828456,241.51507879252378,218.16397468890366,157.5531106186879,282.55729621059965,225.06721865539475,275.69426315980064,338.31935322817435,249.2315634175371,151.83688730889565,283.6223556060357,186.8530684630207,134.99902500342486,150.30942688686204,227.3709087544532,253.05656185293864,220.18422808550005,131.55753581569707,308.8834349446732,208.35442894716633,385.79025875825704,339.9481994811021,235.55893108797986,236.7600375335705,266.95925440525247,247.930562738306,337.8528860530904,491.3418904476413,299.77101734264255,162.32687613250374,300.6349417049387,120.1248285136948,221.10626498167827,292.3267920835389,159.03434682737588,311.0881605710622,168.82430020642997,240.08264254695004,509.8738489300856,556.5205018596058,236.73525084313752,127.68779871368878,263.6252835311515,172.80227999249982,237.96617908768485,200.54334080141015,83.45320024411453,206.1202128751018,251.53947114828372,231.37277015438244,195.33927518045198,176.80859549760552,329.6265748269876,197.38845197898996,210.78033006016602,369.03059044461054,227.81577687150062,184.2030393224048,218.76943166570544,245.3112739391209,127.64440415766606,288.9040787459133,192.87132271615704,176.15643013824706,322.50603726712944,141.4018830980962,182.29126267514215,234.2337451284563,317.71199035116973,206.70319062788525,311.1676846615535,206.24074213831761,209.80296411413957,311.87794178890533,319.59284681626184,85.583035045341,243.07712030773595,137.12321905924946,333.27133801568317,362.8175867424082,146.3271992434081,163.96133309400923,190.3734840078397,203.35234180866274,271.51086222902785,183.67427912940332,214.2823241329053,378.24705388567065,303.6053273480718,332.8862266340924,160.32375765611954,261.85026702835734,241.2390211138492,352.31180829194733,105.23151349362537,311.9619123333527,185.69511486752108,255.21395521554717,240.57401360990963,413.62834224059117,222.76135182727228,248.83821329783137,190.49972906995367,149.29304841753262,180.66818854753797,297.48901910945506,102.25708934603402,105.96830112283307,106.20016379963221,235.4537676093203,242.0447098345434,195.35323900122086,258.4180116364127,212.00898403283165,286.76980789522844,262.56538497658374,204.25455907795885,229.276963425203,263.2729803786699,174.63966594622747,176.14418526475126,243.44256759864416,313.3865309459054
2022-03-31,257.9449494868292,134.43975566573056,230.67710620418964,186.25346119850772,154.93113347679918,219.87201700771942,136.02206235560135,209.86600976273746,259.16485046054333,195.19408101293212,167.06737168027524,163.56692786830803,224.25698339997803,227.87772716989954,198.32515717110175,240.68106198459236,190.34097622896473,197.58113238187028,237.0538430788986,251.1862954244998,165.5456391806243,314.33783180367647,216.98631433483712,163.59477762984216,176.20278462956756,234.8274353839476,176.1952898661292,160.16719066026698,303.40553287817494,221.55113550165288,265.2740791506179,189.10802765506526,235.10783823024687,232.39625210824403,136.6977068202691,204.4930321922093,114.51422833005289,201.93479901382176,273.70595422956706,221.73411162273237,245.760235296026,241.5652351001387,226.09733500040215,176.39297346239482,208.40913888837525,158.0708071416719,173.0425674661845,391.58385005574956,264.19707885576173,179.2825067495375,119.56222724759378,168.82657072022604,181.3848733077876,139.69182234458142,292.8674823158591,195.57266905082568,172.99213809266718,170.79750497428495,301.4636487865592,185.4709536109126,162.88258901168302,233.48675396692246,226.17626827037859,112.54212468162815,246.96144022182193,224.91404197620315,172.64231860331992,168.31393806723605,144.40908149337235,206.4765600641595,147.0090691766166,160.24681200971855,125.63076820928114,136.05634325476004,206.8092690656598,208.33890216952776,71.36288141065135,243.08863977447132,219.06260479943697,119.08408596884638,194.2439499208199,248.53651289203665,240.13227353521643,186.13350077410226,171.57484702513588,445.40585957194236,246.33989981603884,239.83504812203782,202.28887500646917,161.29729136607205,190.84664392224337,204.56078149892545,177.1351589112895,162.75670579534386,148.4995986268212,244.91012541643192,91.74713226587998,316.1501311928576,226.68089622017604,237.3973369896848,234.73399218905223,195.39235705180033,194.144935462784,190.7174657563815,163.90057491258105,168.37043846705402,169.2703909957813,197.14421570860088,283.3715835742447,169.7437660649519,256.33108679807157,160.10726691328878,125.55190204626658,216.44226983516862,221.5284117737581,140.89186117858273,317.46465300291914,214.10074014083392,141.21484626174757,152.34385401011454,132.01427063998176,201.84175904933392,158.84842482431696,189.25394725145028,201.1653556245133,226.1868037685972,143.16949883012938,81.33658375761242,227.15916470380708,185.0933375273664,98.2842243345281,225.03582384737513,151.89248578547267,283.96902621951295,347.55764006249973,140.99033490479917,209.33217857045634,202.03343663814914,182.6411710539848,142.31044180821814,263.6103636201526,227.16165706976193,160.3163696998222,216.399293877218,195.76193103058768,157.5750824684981,170.03983958555796,195.45196844353546,230.72139726534692,149.57273222866354,204.35495694698167,170.6030371824123,224.60605904316466,138.54222987356098,108.17903490515901,146.05371682183312,135.12559999049907,195.59171164254602,154.29729525433225,145.73408004375472,144.303416640828,177.7591077490922,229.0502926242101,118.89885676870607,208.48617292150874,210.74729346056898,153.08364051376225,177.72016363599076,234.5413528507643,115.78238269650741,170.59175755401353,176.37062759443725,155.36956032360945,193.5897192110114,159.28351932748657,97.12654231696328,137.02746368661707,289.0223020026663,139.13957683711212,131.1200821932886,158.7148730682076,180.61814518791493,215.2950811318311,157.30889521164,187.2802659828552,123.25873508035043,205.2627182865823,156.9178706856007,167.82294700496814,156.74955490408038,180.10748509455308,171.44486959234172,218.4564693069168,177.87543772177014,135.60270521364356,108.57125417134431,190.56590938455167,171.6616964142334,221.4977808413532,144.18484762058745,149.54344268227973,196.4644304187516,225.81062276716787,315.07637592471235,194.43862056932045,227.11808292857592,177.85859592489146,165.21211337205725,236.60821756378976,167.75220664722698,104.98076873546573,105.07853377710907,172.04011560562438,225.51184810022747,129.61453043393308,175.016796262425,175.13295607099045,175.9440452376818,163.34701561534874,172.28988988692203,364.6244314156858,180.06080800936192,161.76839988676906,156.37977242052008,169.71111743764467,255.26411049574526,184.4048338107757,135.6013320507494,202.8810896103156,141.11223343812958,179.82308964368832,266.0963514043626,215.4150584723498,191.21548636951948,219.4453673388215,200.01102105310022,257.15329701326436,215.09835121629055,,172.03335019702243,123.3510340622097,232.5596366298908,167.99325232288004,228.0187194610067,227.0484022011282,209.03208202423428,285.34983957355576,165.75234277338683,117.32305940397836,233.53977358273025,435.60608277784036,240.56060326041958,199.17845564176983,191.33282481185236,151.5249617506485,195.72376008375,273.73896056025063,218.048262754887,170.37048267024008,178.6502303424099,187.99114717699666,136.47991876170377,120.8590236481047,219.68942876928284,199.543438202717,225.50735045411417,177.9082027918623,98.01688051486646,197.36555676062702,105.36032968570517,215.44341313718255,155.14275338950253,121.27259930258188,172.47279689647786,139.07865820684225,210.0981017416419,227.3822273129445,193.18247015333856,105.44378013381933,195.62612841568694,185.50543682389386,286.95924765434455,137.9893264248984,185.49539731069248,167.5426878616028,149.3077776185429,258.51975936390045,150.60476591550216,160.55813257962066,280.0990698342957,101.44797908661185,258.47248541836046,118.26781439307305,233.44275529609075,100.99058445126884,162.19648266278298,176.0256034463912,184.25119840081547,211.0856676612509,141.8667204871111,216.77003202215894,228.7171740307116,164.33295611548368,167.9631661525825,217.9780945486149,131.59650196982213,213.6040328244363,188.62049431821833,131.03967501925314,132.30194279324166,109.97064560067065,256.4137053368376,136.25828325583515,128.42190195955746,192.0357269966455,202.8730378976808,258.2157915644928,153.26907329013576,226.6133616483819,279.3812268674089,144.7234006236472,199.62639056992856,97.01148844316059,204.06690076859573,334.99271567541933,179.0174567039757,136.6498297711594,176.3492179562009,226.85500167333385,156.207696855283,139.9439632822256,168.58103057161776,225.06967643949932,214.8878689164229,161.08911986883604,156.02545846141942,200.13788953949913,184.40438754150006,,187.60687170387922,137.70193788452085,218.15615375954448,196.91501826718857,289.2315660358807,176.27229753391032,135.23742246748554,191.965546861756,118.36550948846671,126.12659794726378,231.27471526279223,221.1711897462989,149.92493162375698,143.52917070421546,135.02566179996882,248.65030572709597,210.84101751697395,182.29965300207348,439.5707182887651,155.46885986396603,211.00581371100614,175.32631456170978,82.71034792444027,225.34668654781333,240.63762606527814,194.28747363060765,147.31382329340306,271.9563442070337,154.6977873572697,200.57197789594707,179.17481544273505,181.9670056551882,352.74421580323417,226.8876140751128,250.806913789246,131.0657890456347,187.69354533297675,266.73555614038395,74.24179097360356,153.8608987241622,269.195817867944,248.66610469642566,193.0669013770334,190.90926395233473,147.83230817409827,147.29116117120273,149.3884584869312,152.93614709305945,177.66425943129008,153.6088698282685,186.767379816014,205.7944494018157,149.16325818661136,234.39122908208964,184.59915561690906,167.91836100673257,163.99629008417446,195.0711193417242,179.0628928231805,222.65192197589937,135.86957595093773,173.02419355039217,208.18118314100943,211.01651591577155,201.49275895337883,297.23186259986403,162.62002196402764,162.85309904301866,202.20226534773133,125.42574698033877,251.24238215180478,139.54227120550118,172.36985325667808,219.10444380574447,107.01277898150472,159.68566851372728,279.53889236581097,204.314400146922,178.327785600961,190.50533686654273,150.6338323883636,112.11015654878626,180.07441131989668,186.99097399903175,167.2530079725323,233.93210666858644,233.37498981414555,166.6463810819583,325.7716778300474,93.37248172837904,105.22698359369332,154.04433546551383,227.84017275097906,159.50473889638667,154.91131150196105,110.99226145779338,218.8492443784898,128.93497439357208,84.28043063811256,194.83728723893918,61.747885703166496,217.90368751188052,178.4634378051177,166.89536051289892,168.7535822813205,174.69017402712427,165.9506002817877,222.01443966444262,327.6622346859281,213.05631573085572,201.73891935516676,298.4942568054902,97.99859968828999,158.2761281684795,200.6501750873028,95.26545190679285,86.77772959091102,184.87454956354858,212.29285101199125,182.14577276687817,347.4192640336484,144.82819042498275,192.4065737210518,175.83347089412467,172.8622435267774,158.28835904535705,167.56433605796983,243.9557000955271,126.01618696144963,79.44122264912625,435.0177511942479,131.13402421025003,227.1688330092565,296.4413525584244,95.23247947016453,207.92925054764424,187.71009070026275,136.45891291479106,140.66775087663484,83.4012656439671,172.7553473896803,102.24318206302775,86.71711814255634,105.43763803127851,140.01125941242776,188.0018160056955,128.4107590971356,157.60404419894556,352.7981506535026,282.269549074898,220.24679839443783,165.5862925595262,162.79165332779908,240.21448998890614,192.97620694356925,181.3100443073034,196.77899640878698,307.07686256102596
